transaction_id,user_id,product_id,amount,transaction_date
44404e1b-65ef-4fc1-a902-63f7730f639c,c4c3415d-44e0-4d32-91a5-1987a51c5d0c,31852558-a103-482f-90e3-50ce440aceaa,620.74,1705292886850
fbbde042-3ce5-4d96-9849-c8dfff308bac,9cbb3429-2af3-4b63-ac7e-5a5972496b7a,5c1b95cb-3c9a-4610-8edd-86753ea50104,3940.98,1703092299869
c1c29a75-b5c8-4692-9918-670e5d490d95,762f4a2b-9b1f-492c-8cf6-4148576600c5,f3033eff-91d9-42b0-afc0-798eae873209,2441.95,1723143614037
fceea580-a5ba-408e-9903-dc616465c44d,b5eabb45-e00b-4e39-a62d-b869311d91e2,4b9819e4-2176-4154-b872-5bbed19c5cf7,4741.75,1703187939238
1db20f83-5570-4da0-bdfc-35b825e8704c,5ce23ee8-0c38-4758-a7ae-6fb2f1d85003,0148c90c-de32-43da-9acb-5f529225557d,941.84,1720128014770
18dc8054-0d7a-49a2-9db7-55b163453232,9424a81b-0eac-498f-9dd4-819e2b3c45ae,e982a34d-8949-40a7-b9af-582fab6f9dcd,3206.52,1701520577793
d06c044f-6095-4f92-a8c3-8ee6aa92c18d,3c0596a8-ac4c-49b8-aa10-d7823890d217,1a3d9f30-bf62-46f5-ba60-e95b2dd133a5,4674.54,1727398883601
7a04679e-da6f-4f8b-a881-9ce3ef802676,c6c74113-db25-4add-b029-22fe94b53ff9,02f2ca63-2469-4946-af90-114db9d2a4fd,492.88,1701455378589
103af978-f65e-405e-9113-6d39bbf896dc,bbab6b83-21f9-4bce-998a-510867067133,00aaad53-8361-4897-ba04-dd77ee3b4bd9,1106.58,1706984204082
3b3e0369-fc7d-4dc2-8f0b-5107f7c4bf89,ff84ed52-c7cd-40f1-aec3-0ea5dc2c1331,c6577787-f2a9-4768-b978-7ea252639991,3483.39,1703692446244
9e7cc03e-85d9-44df-8d58-7e77104aa3bd,a267d76a-8e30-4dc9-8a07-55e01c34b77b,54df96e7-fb94-4d52-a7b3-b842891b69c8,2894.07,1701911737599
8d16d986-3482-44e6-9ce2-3a2faa51e868,4f7f3df7-74bf-43da-954c-a008bdd094bd,d93f6b07-8c93-4771-b167-495f249dee48,4872.72,1728374677256
23f17fa6-1e95-4ff2-bc8b-e9d053dceeca,33eb3538-06d8-4d8e-9dc1-edc9fd9785a9,86c91810-b3d5-484b-a227-68ada9322341,4077.07,1724905110309
a5537bd4-aac1-4306-b54c-59226199b966,2ba46d28-3779-4973-95cb-a7993fae9ae1,578a1b26-511b-46d8-bcb9-0e53075fc61e,4714.08,1719259850014
a7189de0-ce65-4bf5-a5b5-4a62ddc4a90d,f5b39832-7397-4231-b689-22110c6deced,245d39a6-83d7-46fb-a816-cb5b4f70e466,4402.42,1725526507539
a959a0d9-0a90-46c6-a1f0-137af0d5858e,6c44b908-8a36-42aa-9672-d1f73267046f,1a2531dd-4ccf-446b-9a4f-801e8ab6f84c,3685.94,1715085963277
b4bf2e52-3155-4860-8045-a2842f199664,3cd624e2-0f4f-41a5-8e37-10bd924f28af,93a48b9e-c59a-4e43-b897-a5bd05362a25,1719.22,1706868376556
5a5a0469-38a0-45b7-b1b9-a78cc721778a,e86fef73-558a-4c0c-b02e-9b17ba2ed0b8,97ea6cd3-eb25-4d2d-b345-40dc99640dbd,762.86,1702838646517
3f80a95d-15e2-4721-850a-37751b51f437,58aae418-72b7-4a00-96af-877cf41ad972,2dfdc658-e7cf-403e-a9a3-01c0ede79ae4,1258.41,1710381805991
38418c04-316e-4212-98ac-aa57191b8d3c,72490cee-b9ab-40ca-a64f-3bb26abffa49,8ebd0e79-6ca4-424c-83d9-56d7c2ea673b,3771.85,1723842012644
d371f687-16d1-4d0d-8c05-807518be9a64,08f87b59-8abf-4b43-8e71-5b786df7c55f,76180f80-9b8e-4443-bcc1-095ec114675e,34.52,1722998345689
9d1ee5f1-7378-4e6e-9ec0-5b5d05fe6c3e,8c8ebc2c-4e72-4926-a1c9-7a908e7e0d30,6ff5bc98-4bd7-4684-aec2-507473e13c69,926.87,1711366449121
527befc6-49fc-4e20-9f40-74c20ce2f574,79dc2269-cfa3-48e1-8839-ff91fb49946a,7c81c16d-9fce-4656-8687-d240dc9e9d85,628.71,1727428625623
8ca65781-992f-4ffd-b9b2-bc96f207d1de,99af16d5-5e9b-44bc-8f4f-bcf1c25db848,69a6c25a-4f2d-4565-98ab-957f65071371,3797.59,1717119937162
f9be8adc-d46f-44be-86c7-bcb689f216b5,b7a271d6-5b2b-405f-b145-c3919fabf68d,c06be543-f5c8-4fdd-9dcf-1db0fd5b6373,4365.93,1723935869910
1eea79dd-c050-4c34-a865-2e00107c348b,c21ca772-08a8-421c-891b-16b217f3c2cf,c895102e-984e-44a5-9c16-32d19dbec17d,2491.03,1712997004688
7b4334e5-3c70-4357-8236-02dc71909417,c4094a57-0cc6-4f75-b48d-6d7e49bcddf6,7c953aad-a12b-4d8e-b328-7b548cf8423e,3910.77,1728471862581
4e722de0-11ab-4ed7-80ea-6f17dbeb9d21,f525697b-f2c3-4daa-8c20-52bf8629d595,2be80ee3-5aea-4f1a-af62-de02594975bf,526.05,1709155484833
53e7ced7-7dc3-42cb-9ba1-6b80a75dc58a,3d82121a-068b-4366-b53b-eebab93583ac,60bb8e05-e58c-409b-9cb7-b708be0d8f6b,1201.23,1703249036177
153d33ee-80b5-4918-aea0-14202ac85db4,f3a26003-070b-4931-998e-a1986bc8a922,d660ff19-a297-436b-9e9c-f707d571d0d3,4716.32,1712941236356
ef508ed4-71c4-462f-9604-fe662c2a6ba4,996e6fd8-df1b-40b3-aaa0-8ed7db7b8b19,28ae6bad-7cb7-4c0d-93f0-71fe1eb87b17,2809.09,1712011312577
e101904d-f7b0-40bb-95e1-93c1dc971a4f,df0a383d-a8bb-401c-934f-732f53938a5b,16ca368b-141f-4a1f-a724-bcc059c3a926,2194.48,1709169421463
c4d8520e-c0ba-4884-b6a0-f7a7d84f191e,13cb729e-2e43-47d7-a04d-067d63f6567d,461ced16-fa82-4eb0-b439-05055f565188,2798.67,1721735338189
583fd42b-1aac-4cbf-b42d-169c7f34d2d1,81ea878e-5f02-485b-b3ac-51f6358d2914,0545b477-5a06-4a9b-bfa5-3c70048bf458,2636.5,1714046745500
5fed1180-dc32-43f9-b798-658744e3a486,41229539-e101-49e0-a6a7-2da8c4b2110d,1e6e4f67-1cd2-473f-8d3c-b4b94dbd9399,3133.03,1708316227202
1bd59d46-2f0a-4d5a-bfdb-94bfacbebe51,eb47f56b-44a4-4952-99c2-269683d20d48,782e1888-7ac2-452e-9aa1-3c193a044657,3920.02,1699414207770
7984eafa-c8ca-4525-9704-b55c91db7933,1a6b7b53-8f8e-4dcf-8d62-90c69b7f74ef,f5c043ef-295b-466b-9083-0fbedd6d454c,1074.77,1707314601460
0392fcda-3d47-4a53-8dc9-5776f945c720,6c3216aa-070a-4bdd-a079-0f270e16b086,1a19bc65-ec52-43d0-b850-8083e321b9f9,1587.98,1718798811636
d1cdf9a3-c0f6-4885-b090-e4cb8470415e,4c7de6e0-02b0-4a09-80a1-86f08bec0d89,3c0ea563-d168-4ed2-a2f3-e999aea605f1,1680.22,1727323442641
0a5cded2-f369-4315-8704-2dccb931556e,60c0a6fa-b7e7-4a64-a660-ab19ac2f36b9,27c6cdd9-b3c8-4f2b-97de-ca52c106a68d,2203.52,1723644364094
7675d89d-cde8-40b0-89b8-8f9bf02a19b0,2cddb5d9-ee4f-4d96-acc0-52caa015295c,7846c8e6-60b1-4ae6-ad08-7be81ca1600e,4130.27,1702356735237
bfa1f053-4399-4d4d-8114-89ba0784f97c,510dd69c-0f5f-4e75-8089-da40d830b49b,94fedd8a-699f-4f13-9318-2b4578f1613d,3471.42,1723174956405
b20a256d-a180-4eb9-8808-216259f33b34,0c1c3620-3604-43b4-bc58-c2bea5a4141d,143b544c-6b59-4d01-bd95-78d7d50a38f9,2599.62,1708242917881
f73479a4-c078-480b-9a96-901dd2ca469f,dcc24d04-9229-4332-b098-f2808b044f83,84d58ba5-fb94-4a7b-85a2-4391097291b0,1628.04,1705580262398
a864511f-37fa-44fd-b816-11e2ac450389,76fc989b-ddc8-497b-b7a2-21340c7f6b0e,240f49a3-282c-4682-bb1f-1bc31033281d,2414.98,1727372842401
bc9545b7-129b-4d1b-af90-37b5771b9f3b,8b5439b3-c191-4c52-a495-96803fcd1bf6,a0575e15-ac6f-4add-bbc3-da0d4ed9945a,3073.38,1701581586491
5314ccfd-fa9a-4890-8706-1a910321e8ae,b4411a7f-093c-4de5-934e-12b6c70879a4,2a35e578-73d2-4fd7-8c4e-fa8a76123acd,4004.58,1702444787470
05876a9f-f8c5-4cb4-85c6-9257ff6d5cb9,0186f9d2-d644-4df9-ae65-ff3f0f7964f4,4c1dff0c-008b-4849-bb66-9579c8e4a9bb,4894.29,1723771982580
15836389-8fd9-401e-80f7-af6c727c96d6,4280b1c8-8986-481b-a35c-42dda06ddfa2,6a3f35c9-88e4-400e-a311-a372cc6621e6,34.1,1727472006977
d7c3969a-4aeb-41b0-a3c2-bd379c05a0d0,80ef8b28-bea5-4ff4-a537-456c4f275418,0cf09ff1-44bb-407f-a97c-912371e3d9fd,1511.41,1711338885155
1d8d2f5f-7172-4b67-bcd5-7ba5cee2789b,97dc6107-2534-4603-b6af-c6eee4173fb1,3ed3e776-fda1-4955-a1d7-bd994c87749f,1063.39,1724785347324
4e1c1008-ed61-45f3-aed8-aadc2a8aadc7,74910087-d5b6-4b84-8b9d-b38e0a2eb58b,fdcab24c-287d-4b8f-924e-768559e17f73,3535.36,1710679220455
5ccb9d48-b021-4a77-ba5d-c0b8d8280089,d8f4f16b-5252-489e-94ac-ead1630fdece,8be0d8ef-fdb4-4e5f-b1aa-3e4e4111f3b2,1044.5,1730232159795
00234d97-05d7-43b9-a0b9-7b62573ea995,8dee1943-98b0-47f5-8a43-0889e26843ef,f3996e11-173f-470e-b0ac-a761ae0edeb2,3237.24,1708282685407
6f2f1d09-2481-4d83-9d32-d5c1af2ef6ee,53a09532-0af4-4883-a887-ce9321dd37ad,dc383c96-a353-4935-8af0-a7bd7fc3ceb5,526.83,1729554248941
47e9fdb0-9545-4574-accd-cf5cd5040ba5,cb23989c-9b05-4273-bea5-1bc5b1ff45bc,7b5b0b7e-b46f-44f3-b702-bfec56b757a6,1281.99,1724879777555
e4990196-2e17-49f4-98dc-f9d1f938621c,47032802-2f69-42dd-acc6-f65cf627fa8d,88746a42-514e-465b-9cfc-229d1ce0294c,2176.33,1708712441598
55b4df69-6042-4100-a855-3a863675bb21,a5b6849c-4b89-4e94-bcea-54062ac3cb24,bebcadc8-1638-420b-ac63-6da53c16068f,1051.35,1717934854416
6569a672-1e43-4097-bbdd-35c98c1ad5e3,762f4a2b-9b1f-492c-8cf6-4148576600c5,6a1f9d3c-93bf-4e82-ae6d-9130dc2dc39b,4682.87,1702380331568
2080e9fa-f2e2-4640-a65c-b9aab885510d,eac7de82-3d38-4745-8d24-88f8c6b61a6b,fa5887f2-3d7b-4d17-8bc0-782e71b1b1e5,1354.18,1723143359542
cf4f7eea-0cab-4b56-94ec-e899e08cdc29,828086cc-e075-4b24-a04c-44adfe1d91dd,42c0b63d-d803-4ae0-8faf-c7851d0ae40e,2156.0,1707613623171
7e0b9700-ce9f-43cb-aeb4-5d66d5e4d1df,90545d07-5cbf-4601-b454-1e14d3a83695,c55dd82b-6ee4-4dff-a7fb-bf82354ffc9d,967.84,1699655945579
87240c91-c6b8-4347-ab81-2491e416c1fb,01d6c660-5c46-4d31-a6bd-93bbb97e4f2b,11c763db-3bb7-43c1-bd09-016f9aa03382,3583.45,1724541547231
18544dab-cfd9-4728-bd54-ace2a84eb170,81ee8286-2d3c-4e11-8596-e106b0476d4b,1d3200d6-38f1-4198-b6c7-56a52080cd38,3061.24,1728202832782
a88a3009-57e8-4199-9922-2c1c715f8318,761631ad-cad9-4456-83f2-6d8e5403be4a,eb4864a7-5006-4659-9a7a-3d351b2ea57e,4762.58,1706582686507
299ff454-87b9-4028-91d0-dcd1b3d4ab49,5ace1ba1-2dfd-4612-a45d-789780665cbc,16ca368b-141f-4a1f-a724-bcc059c3a926,1064.85,1714778158426
97dadc48-b115-4389-b750-e530c8dddd08,efd94e49-79d9-412c-91a6-feea0827f90c,cf1db6fa-4c36-4627-8b4f-0e5538be022a,4935.32,1712711749451
adfd5b26-14cb-4ce8-98f3-0bfb862d9444,6f75b899-f3a3-4ff7-8a10-73141a145b5f,1f66b888-f95d-4dff-9a5b-9038a7e85cba,1465.0,1729004605849
c10f107d-1259-48d5-a872-b625e4b6947d,682cad2a-10cf-417f-8541-1ee9651037c5,89ba9591-3f21-456b-a18e-8dd0827fd1aa,1348.72,1700240802771
d52a5fbd-646f-4fb7-be61-5d0fa52f196e,6987adb9-4b60-45e6-bf9e-5416a16bfba7,c497f491-c2cc-459b-9ffe-2748c94c611b,1762.25,1724651584601
d33fe2b4-3f3d-46ce-bf84-38b9b982803e,65a3e943-0d65-49ef-ab89-4d02d26a06f5,20b9be98-9f55-480b-a2e5-71671bac190f,3162.64,1729686548791
64fe5970-3292-4a34-814b-b682f9b2193c,3af07c8e-3500-436b-be6a-32791234e999,925b3019-8a9d-4368-8cb8-1f54576d2cd8,172.67,1708351106581
6fb16997-1f2b-4600-9c5f-7c0a9c361816,60e021a1-c4b2-404c-b97a-d9a21e6cb5e2,444422bc-ec43-47ac-83ae-d4b2b2cfda10,1514.71,1707634535915
9ff41efd-d451-4d4d-9663-e6bbb08920fe,5b5d2a3d-afdf-408b-b1e5-85119b69ecab,126f37e7-45fc-46d9-97e6-dfa2c183a818,1671.11,1716966212088
0f2569a6-2e7e-44b5-accf-2a5b5f2027c1,93885e25-4d76-4cb2-8281-f57f418182e9,5767749c-3134-4651-8f5a-dba84b27c4cc,2918.83,1705767689272
7028e4c3-4241-4b70-a588-9b61c4aa3648,bb7741ca-2970-4f70-bbde-44985910a6da,573ff208-b289-49a0-b2e3-6229525aa697,3471.62,1727029192599
86488be6-e130-43ea-ae5b-c9f1efb417a7,3c0596a8-ac4c-49b8-aa10-d7823890d217,bb4c2fdc-6b8b-4f6b-a7f6-22c3f91ac6de,2104.26,1720808206446
9700ae9d-a982-4411-9f26-ce82b7e4f5ee,c1c1992f-19cc-4b81-8740-2942f5b4a055,a76a1fc2-a1be-4d53-a989-c79b69d4db15,3890.68,1713335303448
0d3ba303-10c2-451a-9f55-572d6df13d3d,e63a4bae-1f70-46b3-8202-a37e580c57f4,71c2b79b-6638-46c9-b485-3aa86474886c,3072.46,1728603691627
c74dbb40-4fec-4289-96c5-6e9683ca56e4,2b292fb2-1ef5-4d12-aa8d-d9433be41d08,b5469ba6-6c16-4916-b73d-c0829a111564,1826.6,1727284458107
bebe7112-b16a-4843-b3df-95b342e0d68a,b2caa5bd-782d-462a-9980-9ff7d6706e2f,29ec087c-c394-4c8e-bf36-457557263028,2095.16,1712257500923
cb288fcc-72f8-4034-9444-1e4bb3c754b9,3acaa290-5f23-483e-ae73-5bb31589517a,a12357a0-52c0-4112-b960-d875b0dd3c74,3607.95,1720145380642
53b281ed-7c31-4ba4-8e2f-83c611132711,00fa055a-7c49-4304-bda1-187d5aab7317,6caf3f50-533b-468c-afdf-564316e768f7,209.58,1721800953056
528659d1-2f6e-4694-b6dd-fcd81bb2e0e8,13f20a49-e850-4c7e-bc89-642421c9c530,525904a1-e4ca-43b2-b53f-2bf3d7ee2703,3300.21,1722220037934
b5bd1978-8aad-48ab-b821-1a9718131eee,9624371e-526f-4dc5-bfc4-4581ddba6ac0,b4cee190-bdae-4a90-a1b6-6fd5af40c27f,1569.5,1706841883737
ce80b7c2-575c-4149-80f3-52eeb6c77931,b0e5717d-6e8e-4695-8cad-fa4784d61d57,b4fafd39-9b1b-4195-9d64-dabd66c8a358,2644.21,1711412538263
ebca4849-8086-4619-8d88-0f732ade46b4,8423dfd2-5cd1-46e7-b61b-2933e669b55b,2a1d9ddf-65af-4f82-a34f-8290e984520a,2848.81,1705586270685
51037f83-0ecd-47e8-9a82-7ed823aaa866,73caac33-aee8-4265-91d5-f3513e5a65b1,0d87bab9-f8d7-493f-ba28-db9973928cad,4476.49,1707691797389
0f7710df-eb08-4fb3-80b8-f9c5bccc246b,80df9672-545d-4233-91d5-3af6d6e7216a,93d71b78-2b07-472f-8a2d-9d40db31887b,613.2,1725308516950
85a1aff0-d470-48e6-893b-2c8ca5f861e8,c9e881c5-c18f-437b-996e-8f61cf22ef0d,35f3cace-847f-426d-a3c6-de2b36ed6718,2447.43,1714842705407
6e938d86-84b5-4dd7-baf2-cb1f24ed0a23,4f54b7f2-a387-4115-ac34-f133f6b4769c,2bd3a257-a43b-466b-8576-f4585729bc4f,1166.0,1730246922789
2f6ecfef-6fdd-4a44-832f-67486ee117f8,89bcf799-7eb6-49b1-aac9-ed3f340386b7,b22c03ce-f76b-4335-b947-e5defed083fe,2954.12,1711432098611
d60fde17-31a1-4601-ad52-6917c3e0d3a9,0874289e-f5af-456e-ac6d-ea972a48a80a,a65b2eea-ddb7-418b-b9dd-ebc579f8ad15,674.9,1710492534218
f1cc9a56-e3d7-4c04-95a0-8c2f5660fabc,81a8c350-06e1-4825-8a56-693cc4069628,c20fb647-d500-4593-9476-d1a888a7fd69,4599.42,1728460716520
2de18790-e7da-4e69-bdc3-d29851610dc5,5a6d9914-4060-416d-89b4-92a88681a915,8e1ab273-6806-45f2-affb-b44ddcbd7837,1601.06,1713361409685
ed8c0223-1ba0-46bd-9c60-9c4324b6e56f,2942896a-b1c7-4adf-be57-1cf4f1d44b81,bbf7c8d7-36da-4a7e-82bf-3bf59e0e61f8,373.2,1718935269202
0c4d3303-b020-4c49-adcb-9301cffc21cc,723e561c-c910-456d-bcf6-314f6869d0c2,680c22d0-db92-4dc2-bae8-c936eeb99f8f,3596.91,1703525789185
c8b39d3a-0d3e-4b67-9441-eeac8fc1a91e,5689d12f-12cd-4d6a-920d-7144e5976c02,abe1275f-bde0-4ba9-b128-cbb172b81df8,3274.7,1715954382576
947c5341-edc6-4f51-a4c8-ce0415b09e00,210d9338-7e4d-439f-a60a-159ce7036410,d73d653c-ff10-4326-9c5f-cb1620df6cdd,2954.98,1703875494442
9d879e87-feb0-441b-be41-1554c438b665,c42acc5e-8d48-4a28-913d-0e36298eba2b,2c6f0e6e-7587-419a-9d87-d9e3ecf3f380,3959.48,1711938781207
66b3bf66-ecdc-41af-9a5e-44b0759e35a1,11289758-04c6-4fa2-b9dc-98e56df9bf0c,e8964a3e-8f4a-41b9-a34b-f20cfff73933,4858.35,1727790305121
28daf9ce-455f-4e31-8650-57f665994f0e,d604e6f9-9de7-4296-b0c1-924c37735cc5,d59079bf-c155-4340-88e4-56795404f8a2,1121.63,1720056276766
165e60d5-58f1-4b3c-acb7-21341cbfd39e,5b1b4293-4cfa-481a-ab4c-cf272798b8ac,6d8f0bbc-c46e-4315-9846-3ef8cb673923,3860.37,1715840866991
5a106b9c-e40a-41ac-b1d5-f97bc985db4f,f5b2f057-73bc-4b6e-8788-61eb80c09425,e0d83a44-459e-407a-8ff4-70a1a29288a5,240.09,1717326781048
73ae8af5-ed27-48fb-8536-415c1eb97b18,24d20c31-bbdd-47dc-ba86-394737b8b214,619726ce-0cef-43fd-8f98-707adf14a2e6,1324.62,1716033200720
7ea8db75-e9a7-496f-ba47-9a954acce952,a2fefdb4-1a8a-49e7-8f08-969f4d46a9e1,48e8701c-24bf-4062-bd03-588c2703bf86,3241.06,1715322449500
399a2d4a-46c2-4085-8d00-6fba1feecb66,1fe9a000-cb1a-4828-8c3d-23e04b008f6a,5120d641-d3df-4647-9d00-f6fcd6501e06,1834.48,1700190911792
72a274a9-2e9b-40cc-9118-461a0942bd97,8ce7aca9-0e5e-4c18-ae88-0b4f1f4c7436,6cb21490-3bc7-476a-9a81-b068c787e2fb,3439.4,1720030853458
9222ac8a-399a-40e3-bf1d-daf1291901bd,c1b8be16-407f-4554-aa02-c108a1d0d890,2bdfc50a-7cc4-41a6-a37a-b7b3eb316f0a,3008.12,1716902439230
2d79a897-f1e8-47c4-862f-a22cb5a2d29f,63a7d71b-adfe-4f34-92fd-ab17fef60403,14b4dc8c-5d01-425d-a51a-cf3659b46573,2848.32,1716759713066
17908f43-6e15-419d-801c-d7d6e0ebaccc,17774da2-b42e-465d-809c-0a5a8fcca362,8bd2e598-a8a1-45ee-b2e4-0fce9654d755,3678.22,1712360433906
0c770ed5-dbb9-46a1-93f8-142f506b0c98,67acaf91-752a-4858-9117-a966969f6825,1be02438-d918-4faf-9f34-3e20318ca5a6,841.51,1720196084632
8b893500-4c50-4f09-aaeb-2334fec9ef24,717f404e-00cf-4f6d-aa39-366f8f58a720,53407fe1-490b-4002-b977-f5c90141497a,3931.36,1701442659430
7c8d1a58-5d4c-40c9-8cc5-71b608bc000e,05f8fd73-4b11-4292-904c-e13a354e039d,9db36354-dd43-42b9-a387-665f173710f8,3837.07,1708317724384
4722f487-0ef1-4711-a073-dc67db6a4f24,02cd3df8-1545-4400-8ba7-e284f06b5685,d3eaecbb-cad7-4d19-8b22-b8ea69d7bbf7,2887.7,1722658205210
e5a2cd9a-edc6-48c4-9600-0e92b81f614e,6a9637f6-0f9a-401e-90c0-5e43ab2120fb,5b135da4-e633-436d-988e-984996a6ebe0,3362.7,1707260481395
58308970-8700-4be9-99ff-76be794b741a,331fbc63-a43e-40cd-afaf-72c8aec60c12,d8f69715-39f2-459a-8268-bce2d7d4c07c,3947.08,1730774961050
9c42a483-4744-4202-9574-983dc96f4f04,2b5e4773-b3d8-456c-9f39-af2a4b199b2e,15886227-fcbc-4d4a-b648-b906e58667e6,3442.93,1707107672414
49cba06e-635b-45f8-8b7b-b3f1c1d3943e,25c2c0e1-1400-4f47-aa16-5b529b22495d,4b82a2ec-f1e3-4e4b-996b-7dfb93de9420,30.21,1707254888506
92f99873-19cf-4ff2-afc8-c5c933f77ba4,97399ff4-9597-4a70-a22d-430dad22e88e,ef4887e6-5632-46e3-9a5d-3309c31fdd17,2823.56,1701431428180
c3799f31-99ef-4acd-afbe-481d919f9d69,23a53cb6-f23b-4eef-94ee-1c1ce87452f6,54e35f22-506b-48d4-8fb7-d23b7aefab0c,4235.12,1723002688893
973f296f-08d1-4eb2-bbc6-96f8df534bca,d7231852-8583-460e-bf50-05322a8cd516,a44251fe-aad0-4565-bf89-c109e4e84eaf,4480.11,1715015907989
541e159f-7770-47d5-97e8-3a96eee6f4b4,9c839a1c-3140-45de-9564-56e05c02071b,a0b9f637-274d-4ab3-bea5-6a7d88ff710d,2008.32,1724275783529
3a0eee73-be12-4aa5-b6de-0b049f15e360,a0eec0d5-7500-4ced-9c7b-bb76acf348bf,eadf1bc6-7775-45d7-8da8-02adf6b83c8b,1140.2,1719537382567
874d6a7a-4d1e-4411-8bc0-3cd4aaafaa00,d3939a23-ffbd-4d2c-a7e1-29eefca4c240,830a8a65-cbf8-4585-b0cd-be9370f19067,594.6,1712521160022
29dcc1f1-a2d6-4ae4-af75-cade8dd96c38,027acb4f-3d4e-4a83-b042-6a578cdf1dc6,7c4bf46a-e420-46b7-8df8-c8b403c57492,3271.66,1720973782965
1cc04cc1-40fc-4a91-be0e-1454d1db45dd,a318e472-5a6a-43e9-8e18-b895f68983a2,b5afcdc3-c59a-46f7-ab43-6589920b89ea,4779.86,1713287804033
e41a4bcd-35c5-44f4-b000-80a1b4a1935e,66a52300-089f-4b68-9593-a81a2a3b26e7,f368bea4-ece4-418a-a135-6d8f6fa28d43,1996.02,1726299357899
fbfbad8e-4b88-4259-bd9c-cf46d3fd8356,3f53143c-9f07-404f-97e2-b1845224bca0,5003d912-b51a-421a-bd85-619e4e7784d9,4203.31,1713090377613
b1281d72-9947-41df-94f7-4a9ee301e10f,6af3e7e5-ee86-47c7-935d-0878e7b5f3e3,0ae396b1-cfc1-4510-8fd9-840445d05a14,993.56,1703430006220
68d41e42-ccae-45ac-9344-d5141d42a532,f7c7d998-fe72-4625-aabc-923a23e692c8,cba0beb8-4b94-45d9-ba1b-78b9a7460b74,220.47,1702723510141
bc52026b-807a-4405-970a-bc6469c910aa,0c05c20b-4e82-47b2-b1c1-1b18eb837c5e,87bd7e8f-718f-4cbe-bb7f-a4c212fbdf36,774.67,1704583900839
83997cbc-81e1-4807-abc5-6f73b89ec832,ea5d1ce8-be1e-4bd8-a281-754193f0ce47,5befa656-8758-4aba-943c-2ab6bd5a7526,1498.06,1726407336231
61729c89-783a-445e-a9f5-5bf2d30ae85d,cbbc7e01-42c0-4284-ab69-ba1a28353fff,b3152869-c202-46bd-ac42-d36f6fca8468,1596.12,1722962780238
14bf70d6-bb52-410d-81b5-988312054588,f6607e13-3019-4713-824e-dc19619fb12e,3eb7b529-c6f2-4efd-a50d-8825fe5feeb3,1584.42,1704998141863
816f3eb2-7400-4750-89a9-89294922f3a1,87fc8850-aea2-4679-88b4-66ef1603cde4,5a8f30f8-d1fd-4cbf-b412-42cb18782a99,304.76,1707769232516
edd2d009-679b-476d-8b59-222361fb838f,10724a90-a62f-41c9-9e80-b7f889e74243,728acf93-31c2-4542-a716-66c145284335,406.15,1702014015920
efe2b262-e429-48fe-954e-2ba760af1fad,837b89ad-289b-4cb1-a9bb-b704e013f0aa,8cef0a3a-751d-4695-a2bd-b0923f0a4853,1742.07,1727010021247
560c86b2-5711-4cf3-9c60-0aba94987b71,68b78cdf-d9f8-4ae0-934d-c439baa74202,4056fae3-a2b5-4a57-90ad-35a460fb14e7,631.25,1708657037016
7cce5507-8376-423c-a1c9-5511b99008ab,bf6bd73d-5065-4884-ac91-d7125e73b9d0,ce7b87d7-2b2f-4d45-912b-9a8abe892d64,1101.03,1718000465205
41eb7236-a6c8-427d-9a79-15d515307a5b,4793df47-d648-4f68-8d0a-8b90db19b59f,36d266e9-d31a-4c00-9a99-206a836ef692,1147.37,1728939453793
52a9b62e-fbb1-4522-abce-0d1567b7aaa8,a38a65c2-b33f-4043-9a27-802542f01718,28b4a89f-900f-4b3b-912a-13ebb617b65a,1623.06,1715476176496
9915283c-59d1-47cb-b055-eab2e5b2f183,b6749224-2ad8-4a8f-ba32-1d9f7701551a,a794a99e-d9f2-40a2-aaf6-a7f369d8a383,2154.83,1711807171368
d5b8272f-4d32-4db8-a640-ecb1d2de8ff5,d7e62f1d-023f-4345-ba3a-276d8863d84a,3b8161ab-bb85-443a-8609-87b4e9403bd5,3352.36,1702687770601
153fd81d-dd07-43a4-935e-c487044c831a,0289517d-842a-4b9b-b006-b364ad27af86,d15e89be-65c6-4013-9d2d-79fafb5143b2,17.17,1705283918487
9bec54bb-f5b3-4339-9592-7552d2429aba,a0081108-10cb-45e7-b503-d9effebb4aa8,3af200c1-5996-4aa5-9e95-0c0a17e83aa5,3941.17,1728091333338
b51a2e22-8953-4228-a24e-513a1f118b42,2345e217-ac3f-494a-8c1f-f4dd6aa6fddf,a78d2686-815f-4e0b-a329-f7e3c7708635,4416.07,1714114584631
6e83624f-f674-4169-ac44-ccaca367096b,e39e142d-840e-4c9f-a98a-bef5f3d77411,7fa73cdc-d48e-4f96-a54a-ccc9dddbb4bb,3078.17,1711250408779
2813ac30-adf1-4dd8-ae95-48b55a6b4231,9f6c1cb8-b622-40f6-b029-d4d4b24ad9e2,de270356-6b00-430d-a0e2-b26990904e30,4970.75,1729856254977
5440d29e-1853-4a15-8cfc-27a7ab2e3872,44fec113-c9a8-41b7-977d-4b3616f17d85,53e18b00-509e-444e-8451-3199ccd16cb5,426.6,1703454946630
d6291004-cfaa-415d-bff0-dd7a51799931,ecf9485f-614c-4a35-bce7-234391c5ee8b,6d8d20a5-302f-4ac1-b540-6e4a4e03699b,3131.41,1720000148858
